match_id,status_type,team_id,team_name,is_home,result,home_score,away_score,player_id,player_name,position,substitute,minutesPlayed,rating,goals,penalty_goals,goalAssist,expectedGoals,expectedAssists,totalShots,onTargetScoringAttempt,bigChanceCreated,bigChanceMissed,keyPass,hitWoodwork,duelWon,duelLost,unsuccessfulTouch,dispossessed,progressiveBallCarriesCount,ballCarriesCount,errorLeadToAShot,errorLeadToAGoal,wonTackle,interceptionWon,ballRecovery,totalClearance,blockedScoringAttempt,accuratePass,totalPass,accurateLongBalls,totalLongBalls,accurateCross,totalCross,accurateOppositionHalfPasses,yellow_card,red_card,yellow_red,discipline_points,fouls,wasFouled,penaltyWon,penaltyConceded,penaltyMiss,possessionLostCtrl,aerialWon,aerialLost,challengeLost,outfielderBlock,clearanceOffLine,ownGoals,totalOffside,saves,team_clean_sheet,goals_conceded_while_playing,goals_for_while_playing,puntos_participacion,puntos_errores,puntos_pases,puntos_peligro,puntos_defensa,puntos_arquero,puntos_goles_asistencias,puntos_resultado,puntos_disciplina,winning_v2,winning_por90_v2
16671579,finished,3218,CA Lanús,False,D,1,0,384552,Nahuel Losada,G,False,90.0,6.5,,0,0.0,,0.00415336,0,,,,,,,,,,0.0,6.0,,,,,8.0,1.0,,19.0,28.0,6.0,14.0,,,3.0,0,0,0,0,,,,,,9.0,,,,,,,,0,False,1,0,2.6999999999999997,0.0,0.5632142857142858,0.0,1.7200000000000002,-1.0,0.0,1.0,0.0,4.983214285714286,4.983214285714286
16671579,finished,3218,CA Lanús,False,D,1,0,871519,Tomás Guidara,D,False,90.0,7.2,,0,0.0,,0.0217392,0,,,,,,8.0,6.0,1.0,1.0,0.0,10.0,,,4.0,2.0,6.0,1.0,,21.0,26.0,2.0,5.0,,1.0,11.0,0,0,0,0,2.0,,,,,13.0,2.0,3.0,,2.0,,,,0,False,1,0,2.6999999999999993,0.0,0.8642307692307692,0.0,3.62,0.0,0.0,1.0,0.0,8.18423076923077,8.18423076923077
16671579,finished,3218,CA Lanús,False,D,1,0,174943,Carlos Izquierdoz,D,False,90.0,6.8,,0,0.0,,0.00651745,0,,,,,,1.0,2.0,,,0.0,15.0,,,1.0,1.0,,6.0,,33.0,39.0,3.0,8.0,,,8.0,1,0,0,-1,2.0,,,,,6.0,,,,3.0,,,,0,False,1,0,2.5,0.0,1.0238461538461539,0.0,1.12,0.0,0.0,1.0,-1.0,4.6438461538461535,4.6438461538461535
16671579,finished,3218,CA Lanús,False,D,1,0,877452,José Canale,D,False,90.0,7.2,,0,0.0,,0.00525144,0,,,,,,6.0,2.0,,,0.0,12.0,,,,,6.0,7.0,,44.0,49.0,3.0,5.0,,,7.0,0,0,0,0,2.0,,,,,5.0,6.0,,,1.0,,,,0,False,1,0,3.5,0.0,1.2391836734693877,0.0,1.54,0.0,0.0,1.0,0.0,7.2791836734693875,7.279183673469387
16671579,finished,3218,CA Lanús,False,D,1,0,992126,Sasha Marcich,D,False,90.0,6.7,,0,0.0,,0.0551903,0,,,,,,8.0,4.0,2.0,,1.0,13.0,1.0,,5.0,1.0,2.0,1.0,,16.0,26.0,,3.0,2.0,3.0,11.0,0,0,0,0,,1.0,,,,18.0,1.0,3.0,,,,,,0,False,1,0,3.15,-1.0,0.7815384615384616,0.0,2.92,0.0,0.0,1.0,0.0,6.851538461538461,6.851538461538462
16671579,finished,3218,CA Lanús,False,D,1,0,1065594,Felipe Peña Biafore,M,False,89.0,7.0,,0,0.0,0.5302,0.0142945,4,1.0,,2.0,,1.0,6.0,3.0,,1.0,0.0,11.0,,,,2.0,7.0,2.0,1.0,33.0,43.0,2.0,4.0,,,15.0,0,0,0,0,,,,,,11.0,2.0,1.0,1.0,1.0,,,,0,False,1,0,3.07,0.0,1.1588372093023258,-0.7999999999999999,2.6400000000000006,0.0,0.0,1.0,0.0,7.068837209302326,7.148262346485499
16671579,finished,3218,CA Lanús,False,D,1,0,851824,Agustín Cardozo,M,False,90.0,6.7,,0,0.0,,0.026215,0,,,,,,3.0,3.0,1.0,1.0,1.0,17.0,,,1.0,,10.0,2.0,,36.0,44.0,1.0,4.0,,,12.0,0,0,0,0,1.0,1.0,,,,10.0,,,1.0,1.0,,,,0,False,1,0,2.349999999999999,0.0,1.120909090909091,0.0,2.4400000000000004,0.0,0.0,1.0,0.0,6.91090909090909,6.91090909090909
16671579,finished,3218,CA Lanús,False,D,1,0,47334,Eduardo Salvio,M,False,69.0,6.9,,0,0.0,0.023,0.0600768,1,,,,1.0,,5.0,6.0,6.0,1.0,4.0,19.0,,,2.0,2.0,8.0,3.0,1.0,18.0,24.0,1.0,3.0,,2.0,11.0,0,0,0,0,1.0,,,,,18.0,,1.0,,,,,,0,True,0,0,0.6699999999999995,0.0,0.7200000000000001,0.5,4.26,0.0,0.0,1.0,0.0,7.1499999999999995,9.326086956521738
16671579,finished,3218,CA Lanús,False,D,1,0,1018412,Franco Watson,M,False,80.0,6.6,,0,0.0,0.1581,0.0400387,1,,,,3.0,1.0,6.0,5.0,,,2.0,14.0,,,1.0,,5.0,1.0,,29.0,38.0,1.0,1.0,,3.0,24.0,0,0,0,0,2.0,2.0,,,,14.0,1.0,,1.0,,,,,0,True,0,0,2.7,0.0,1.3965789473684214,2.1,1.32,0.0,0.0,1.0,0.0,8.516578947368421,9.581151315789473
16671579,finished,3218,CA Lanús,False,D,1,0,1501702,Dylan Aquino,M,False,69.0,7.2,,0,0.0,0.1885,0.182017,3,,1.0,,2.0,1.0,9.0,7.0,1.0,1.0,5.0,16.0,,,2.0,,6.0,2.0,1.0,18.0,21.0,,1.0,1.0,2.0,9.0,0,0,0,0,2.0,2.0,,,,8.0,,,3.0,,,,,0,True,0,0,2.3199999999999994,0.0,0.8657142857142857,3.1,2.0400000000000005,0.0,0.0,1.0,0.0,9.325714285714286,12.163975155279504
16671579,finished,3218,CA Lanús,False,D,1,0,1847518,Yoshan Valois,F,False,45.0,6.3,,0,0.0,,0.00830349,0,,,,,,2.0,4.0,,1.0,0.0,3.0,,,,,3.0,1.0,,8.0,12.0,,1.0,,,6.0,0,0,0,0,1.0,,,,,6.0,2.0,1.0,,,,,,0,True,0,0,0.75,0.0,0.3066666666666667,0.0,0.7200000000000001,0.0,0.0,1.0,0.0,2.776666666666667,5.553333333333334
16671579,finished,3218,CA Lanús,False,D,1,0,1067464,Allan Wlk,F,True,45.0,6.4,,0,0.0,0.3982,0.0389935,1,1.0,,1.0,1.0,,2.0,6.0,4.0,,0.0,3.0,,,,,1.0,2.0,,7.0,10.0,,,,,6.0,0,0,0,0,,,,,,8.0,1.0,4.0,1.0,,,,,0,False,1,0,-0.2500000000000002,0.0,0.308,0.10000000000000009,0.14,0.0,0.0,1.0,0.0,1.2979999999999998,2.5959999999999996
16671579,finished,3218,CA Lanús,False,D,1,0,846503,Matías Sepúlveda,M,True,21.0,6.6,,0,0.0,,0.54545,0,,1.0,,2.0,,2.0,2.0,,,0.0,2.0,,,2.0,1.0,2.0,,,8.0,10.0,1.0,1.0,,1.0,5.0,0,0,0,0,1.0,,,,,4.0,,,,,,,,0,False,1,0,0.63,0.0,0.36800000000000005,2.5,1.7999999999999998,0.0,0.0,1.0,0.0,6.298,26.99142857142857
16671579,finished,3218,CA Lanús,False,D,1,0,1086339,Lucas Besozzi,F,True,21.0,6.7,,0,0.0,,0.399925,0,,1.0,,1.0,,3.0,2.0,2.0,2.0,3.0,11.0,,,,1.0,4.0,,,11.0,17.0,,1.0,,1.0,7.0,0,0,0,0,,,,,,11.0,,,,,,,,0,False,1,0,0.17999999999999994,0.0,0.36882352941176477,2.0,1.2000000000000002,0.0,0.0,1.0,0.0,4.748823529411765,20.352100840336135
16671579,finished,3218,CA Lanús,False,D,1,0,1482428,Benjamin Acosta,F,True,10.0,6.5,,0,0.0,,0.00050041,0,,,,,,1.0,1.0,,,0.0,3.0,,,1.0,1.0,2.0,,,2.0,4.0,,,,,1.0,0,0,0,0,1.0,,,,,2.0,,,1.0,,,,,0,False,1,0,0.3,0.0,0.045,0.0,1.0,0.0,0.0,1.0,0.0,2.3449999999999998,21.105
16671579,finished,3218,CA Lanús,False,D,1,0,1836915,Agustín Medina,M,True,1.0,,,0,0.0,,1.43e-06,0,,,,,,1.0,,,,0.0,1.0,,,,,,,,1.0,1.0,,,,,,0,0,0,0,,1.0,,,,,,,,,,,,0,True,0,0,0.23,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.25,112.5
16671579,finished,3218,CA Lanús,False,D,1,0,822590,Franco Petroli,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671579,finished,3218,CA Lanús,False,D,1,0,2451699,Tomás López,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671579,finished,3218,CA Lanús,False,D,1,0,1048185,Gonzalo Perez,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671579,finished,3218,CA Lanús,False,D,1,0,941545,Nicolás Morgantini,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671579,finished,3218,CA Lanús,False,D,1,0,1095279,Ronaldo De Jesus,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671579,finished,3218,CA Lanús,False,D,1,0,1836919,Facundo Sánchez,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671579,finished,3218,CA Lanús,False,D,1,0,2470986,Gonzalo Lobos,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
16671580,finished,3210,CA Talleres,True,W,0,0,790756,Ezequiel Unsaín,G,False,90.0,7.3,,0,0.0,,8.104e-05,0,,,,,,1.0,,,,0.0,2.0,1.0,,,,8.0,2.0,,22.0,23.0,,,,,,0,0,0,0,,,,,,1.0,1.0,,,,,,,0,True,0,0,2.9,-1.0,0.42086956521739133,0.0,1.84,2.0,0.0,3.0,0.0,9.160869565217391,9.160869565217391
16671580,finished,3210,CA Talleres,True,W,0,0,940689,Augusto Schott,D,False,90.0,6.7,,0,0.0,0.021,0.0337179,1,,,,,,3.0,1.0,3.0,,2.0,14.0,,,,,1.0,1.0,,31.0,40.0,1.0,1.0,,2.0,24.0,0,0,0,0,1.0,,,,,16.0,2.0,1.0,,,,,,0,True,0,0,2.5999999999999996,0.0,1.4492500000000004,0.0,1.32,0.0,0.0,3.0,0.0,8.369250000000001,8.369250000000001
16671580,finished,3210,CA Talleres,True,W,0,0,249643,Matías Catalán,D,False,90.0,7.2,,0,0.0,0.0101,0.0102846,1,1.0,,,,,4.0,2.0,,,0.0,15.0,,,1.0,2.0,1.0,3.0,,51.0,55.0,,,,,17.0,0,0,0,0,,,,,,5.0,3.0,2.0,,1.0,,,,0,True,0,0,3.1,0.0,1.734,0.6,2.86,0.0,0.0,3.0,0.0,11.293999999999999,11.293999999999999
16671580,finished,3210,CA Talleres,True,W,0,0,1537838,Valentín Fascendini,D,False,90.0,7.0,,0,0.0,,0.0149347,0,,,,,,8.0,6.0,,1.0,0.0,9.0,,,1.0,2.0,3.0,2.0,,59.0,62.0,,,,1.0,21.0,1,0,0,-1,3.0,3.0,,,,5.0,4.0,2.0,,,,,,0,True,0,0,2.8999999999999995,0.0,2.1220967741935484,0.0,3.14,0.0,0.0,3.0,-1.0,10.162096774193548,10.162096774193548
16671580,finished,3210,CA Talleres,True,W,0,0,797030,Gabriel Báez,D,False,90.0,7.2,,0,0.0,0.1117,0.335916,3,,,,1.0,,3.0,2.0,1.0,,1.0,10.0,,,2.0,,4.0,1.0,1.0,38.0,46.0,1.0,4.0,1.0,3.0,26.0,0,0,0,0,,,,,,14.0,1.0,,1.0,,,,1.0,0,True,0,0,2.7499999999999996,0.0,1.9082608695652175,0.3,3.12,0.0,0.0,3.0,0.0,11.078260869565216,11.078260869565216
16671580,finished,3210,CA Talleres,True,W,0,0,2076942,Timoteo Chamorro,M,False,82.0,6.6,,0,0.0,0.088,0.198913,3,1.0,,,5.0,,,4.0,3.0,1.0,2.0,11.0,,,,,2.0,2.0,1.0,17.0,19.0,,,4.0,9.0,16.0,0,0,0,0,,,,,,11.0,,2.0,1.0,,,,,0,True,0,0,0.9599999999999999,0.0,1.7357894736842108,3.1,0.8400000000000001,0.0,0.0,3.0,0.0,9.635789473684211,10.57586649550706
16671580,finished,3210,CA Talleres,True,W,0,0,2450916,Lautaro Ortiz,M,False,79.0,7.8,,0,0.0,0.1356,0.37715,2,,,,5.0,,2.0,1.0,,,7.0,38.0,,,1.0,1.0,11.0,,1.0,100.0,103.0,3.0,4.0,2.0,4.0,67.0,0,0,0,0,,,,,,5.0,1.0,,1.0,,,,1.0,0,True,0,0,2.92,0.0,4.0,2.3,3.3000000000000003,0.0,0.0,3.0,0.0,15.52,17.681012658227846
16671580,finished,3210,CA Talleres,True,W,0,0,1086924,Matias Galarza,M,False,90.0,7.9,,0,0.0,0.0345,0.140599,2,,,,,,5.0,2.0,1.0,,3.0,43.0,,,1.0,1.0,8.0,,1.0,112.0,125.0,5.0,7.0,1.0,1.0,75.0,0,0,0,0,,3.0,,,,16.0,,1.0,,,,,,0,True,0,0,3.2499999999999996,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,13.25,13.25
16671580,finished,3210,CA Talleres,True,W,0,0,984900,Rick,M,False,60.0,6.4,,0,0.0,0.1247,0.0317676,3,,,,,,4.0,6.0,2.0,1.0,6.0,17.0,,,,,5.0,,1.0,20.0,27.0,1.0,2.0,1.0,3.0,17.0,0,0,0,0,,1.0,,,,15.0,,1.0,1.0,,,,,0,True,0,0,1.0999999999999994,0.0,1.1111111111111112,0.0,1.2,0.0,0.0,3.0,0.0,6.4111111111111105,9.616666666666665
16671580,finished,3210,CA Talleres,True,W,0,0,1092322,Valentín Depietri,F,False,79.0,7.2,,0,0.0,0.0553,0.780069,3,2.0,,,3.0,,2.0,8.0,2.0,,4.0,19.0,,,,,2.0,,1.0,31.0,38.0,2.0,2.0,,,30.0,0,0,0,0,3.0,,,,,10.0,,3.0,1.0,,,,,0,True,0,0,0.97,0.0,1.8110526315789475,2.7,0.6000000000000001,0.0,0.0,3.0,0.0,9.081052631578947,10.345502998001331
16671580,finished,3210,CA Talleres,True,W,0,0,1065937,Agustín Álvarez,F,False,60.0,6.2,,0,0.0,0.3466,0.0135173,4,1.0,,,2.0,,2.0,3.0,2.0,1.0,0.0,2.0,,,1.0,,1.0,,2.0,10.0,14.0,,,,,5.0,0,0,0,0,,,,,,7.0,1.0,2.0,,,,,,0,True,0,0,0.9999999999999998,0.0,0.32142857142857145,1.6,1.7,0.0,0.0,3.0,0.0,7.621428571428571,11.432142857142855
16671580,finished,3210,CA Talleres,True,W,0,0,558820,Franco Cristaldo,M,True,30.0,6.7,,0,0.0,,0.217952,0,,,,1.0,,1.0,,1.0,,1.0,5.0,,,,,1.0,1.0,,14.0,17.0,1.0,2.0,,,13.0,0,0,0,0,,1.0,,,,4.0,,,,,,,,0,True,0,0,0.95,0.0,0.8070588235294118,0.5,0.32,0.0,0.0,3.0,0.0,5.577058823529411,16.731176470588235
16671580,finished,3210,CA Talleres,True,W,0,0,1885940,Valentin Davila,F,True,30.0,6.7,,0,0.0,,0.0587509,0,,,,1.0,,3.0,1.0,1.0,,0.0,1.0,,,1.0,,,3.0,,4.0,4.0,,,,,4.0,0,0,0,0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,0,True,0,0,1.1,0.0,0.28,0.5,0.86,0.0,0.0,3.0,0.0,5.74,17.22
16671580,finished,3210,CA Talleres,True,W,0,0,1003013,Juan Sforza,M,True,11.0,7.0,,0,0.0,0.0731,0.0414078,1,,,,,,1.0,,1.0,,0.0,7.0,,,1.0,,1.0,1.0,1.0,29.0,30.0,3.0,3.0,,,22.0,0,0,0,0,,,,,,2.0,,,,1.0,,,,0,True,0,0,0.33,0.0,1.7690000000000001,0.0,1.3199999999999998,0.0,0.0,3.0,0.0,6.4190000000000005,52.51909090909091
16671580,finished,3210,CA Talleres,True,W,0,0,2110311,Emiliano Chiavassa,F,True,11.0,6.2,,0,0.0,,0.00454196,0,,,,,,1.0,6.0,1.0,1.0,0.0,4.0,,,1.0,,,,,3.0,3.0,,,,,2.0,1,0,0,-1,2.0,,,,,3.0,,2.0,,,,,,0,True,0,0,-1.07,0.0,0.16,0.0,0.5,0.0,0.0,3.0,-1.0,1.5899999999999999,13.009090909090908
16671580,finished,3210,CA Talleres,True,W,0,0,2110313,Giovanni Baroni,M,True,8.0,6.7,,0,0.0,,0.0853012,0,,,,1.0,,3.0,4.0,,1.0,0.0,2.0,,,1.0,,,1.0,,10.0,11.0,1.0,1.0,,,9.0,0,0,0,0,,2.0,,,,2.0,,,3.0,,,,,0,True,0,0,-0.15999999999999998,0.0,0.6363636363636364,0.5,-0.2799999999999999,0.0,0.0,3.0,0.0,3.6963636363636363,41.58409090909091
16671580,finished,3210,CA Talleres,True,W,0,0,1837212,Santino Barbi,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
16671580,finished,3210,CA Talleres,True,W,0,0,1597273,Jeremías Florentín,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
16671580,finished,3210,CA Talleres,True,W,0,0,2663804,Thiago Baroni,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
16671580,finished,3210,CA Talleres,True,W,0,0,1546739,Alexandro Maidana,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
16671580,finished,3210,CA Talleres,True,W,0,0,1462241,Santiago Fernandez,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
16671580,finished,3210,CA Talleres,True,W,0,0,2670359,Bruno Trey,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,147351,Alan Aguerre,G,False,90.0,7.7,,0,0.0,,0.00100141,0,,,,,,1.0,,,,0.0,15.0,,,,,7.0,,,22.0,32.0,8.0,18.0,,,5.0,0,0,0,0,,1.0,,,,10.0,,,,,,,,0,True,0,0,2.9,0.0,0.7493749999999999,0.0,1.4000000000000001,2.0,0.0,0.0,0.0,7.049375,7.049375
16671580,finished,65676,Central Córdoba,False,L,0,0,884931,Santiago Moyano,D,False,90.0,6.8,,0,0.0,,0.00240495,0,,,,,,2.0,2.0,2.0,,0.0,7.0,,,1.0,,6.0,4.0,,21.0,28.0,1.0,7.0,,,7.0,0,0,0,0,1.0,,,,,12.0,1.0,1.0,,,,,,0,True,0,0,2.3,0.0,0.615,0.0,3.18,0.0,0.0,0.0,0.0,6.095000000000001,6.095000000000001
16671580,finished,65676,Central Córdoba,False,L,0,0,895336,Alejandro Maciel,D,False,90.0,8.1,,0,0.0,0.0208,0.0101853,1,,,,,,2.0,3.0,,,1.0,10.0,,,,1.0,2.0,6.0,,42.0,47.0,15.0,18.0,,,13.0,0,0,0,0,1.0,,,,,5.0,2.0,2.0,,2.0,,,,0,True,0,0,2.5499999999999994,0.0,2.001702127659575,0.0,2.52,0.0,0.0,0.0,0.0,7.071702127659574,7.071702127659574
16671580,finished,65676,Central Córdoba,False,L,0,0,1087335,Facundo Mansilla,D,False,90.0,7.7,,0,0.0,0.0162,0.00323014,1,,,,,,3.0,,,,2.0,10.0,,,,1.0,4.0,4.0,,40.0,44.0,1.0,4.0,,,7.0,0,0,0,0,,,,,,4.0,3.0,,,3.0,,,,0,True,0,0,3.4,0.0,1.090909090909091,0.0,2.68,0.0,0.0,0.0,0.0,7.170909090909092,7.170909090909093
16671580,finished,65676,Central Córdoba,False,L,0,0,922462,Darío Cáceres,D,False,90.0,7.2,,0,0.0,,0.0702998,0,,,,2.0,,6.0,3.0,,,1.0,15.0,1.0,,,3.0,4.0,6.0,,22.0,33.0,3.0,8.0,1.0,5.0,10.0,1,0,0,-1,2.0,,,,,16.0,1.0,1.0,,2.0,,,1.0,0,True,0,0,3.3499999999999996,-1.0,0.8599999999999999,0.8,3.7199999999999998,0.0,0.0,0.0,-1.0,6.7299999999999995,6.7299999999999995
16671580,finished,65676,Central Córdoba,False,L,0,0,793850,Matías Vera,M,False,90.0,7.3,,0,0.0,,0.0224564,0,,,,1.0,,5.0,2.0,2.0,,0.0,10.0,,,1.0,1.0,5.0,,,30.0,33.0,3.0,4.0,,,11.0,0,0,0,0,1.0,2.0,,,,6.0,1.0,,,1.0,,,,0,True,0,0,2.9,0.0,1.1818181818181817,0.5,1.9,0.0,0.0,0.0,0.0,6.481818181818182,6.481818181818182
16671580,finished,65676,Central Córdoba,False,L,0,0,1112782,Fernando Martínez,M,False,83.0,6.7,,0,0.0,0.0329,0.0335017,1,1.0,,,1.0,,5.0,4.0,,1.0,2.0,13.0,,,1.0,2.0,7.0,1.0,,13.0,22.0,,3.0,,1.0,8.0,0,0,0,0,,,,,,12.0,,,2.0,,,,,0,True,0,0,2.5899999999999994,0.0,0.39,1.1,2.22,0.0,0.0,0.0,0.0,6.300000000000001,6.831325301204821
16671580,finished,65676,Central Córdoba,False,L,0,0,992100,Marco Iacobellis,M,False,90.0,7.6,,0,0.0,0.4025,0.50018,6,,1.0,,5.0,,8.0,7.0,4.0,1.0,0.0,17.0,,,2.0,1.0,5.0,,3.0,22.0,27.0,5.0,6.0,1.0,6.0,18.0,0,0,0,0,2.0,2.0,,,,17.0,,,2.0,,,,,0,True,0,0,1.8999999999999997,0.0,1.4585185185185185,4.0,3.3,0.0,0.0,0.0,0.0,10.658518518518518,10.658518518518518
16671580,finished,65676,Central Córdoba,False,L,0,0,985019,Lucas González,M,False,90.0,6.8,,0,0.0,0.0649,0.0088705,2,,,,1.0,,2.0,4.0,1.0,,1.0,23.0,,,,1.0,5.0,1.0,,43.0,49.0,5.0,8.0,,,15.0,0,0,0,0,1.0,1.0,,,,11.0,,,1.0,1.0,,,,0,True,0,0,2.1499999999999995,0.0,1.6322448979591835,0.5,1.22,0.0,0.0,0.0,0.0,5.502244897959183,5.502244897959183
16671580,finished,65676,Central Córdoba,False,L,0,0,1462243,Diego Barrera,M,False,81.0,6.8,,0,0.0,0.4517,0.0461113,3,2.0,,1.0,1.0,,3.0,4.0,1.0,1.0,2.0,8.0,,,,1.0,2.0,,,14.0,15.0,1.0,1.0,1.0,2.0,8.0,0,0,0,0,,,,,,5.0,3.0,2.0,,,,,,0,True,0,0,1.9299999999999995,0.0,0.8680000000000002,0.7,0.8,0.0,0.0,0.0,0.0,4.297999999999999,4.775555555555554
16671580,finished,65676,Central Córdoba,False,L,0,0,1129485,Ezequiel Naya,F,False,90.0,6.1,,0,0.0,0.0748,0.0099295,2,1.0,,,,,7.0,11.0,5.0,,0.0,6.0,,,1.0,1.0,1.0,,,9.0,20.0,,1.0,,1.0,3.0,0,0,0,0,3.0,2.0,,,,18.0,4.0,7.0,,,,,,0,True,0,0,0.8999999999999995,0.0,0.14850000000000002,0.6,1.1,0.0,0.0,0.0,0.0,2.7484999999999995,2.7484999999999995
16671580,finished,65676,Central Córdoba,False,L,0,0,1482279,Joaquin Flores,F,True,9.0,6.5,,0,0.0,,0.00071255,0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0,0,0,0,,,,,,2.0,,,,,,,,0,True,0,0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.4000000000000001
16671580,finished,65676,Central Córdoba,False,L,0,0,1526534,José Gómez,D,True,11.0,6.7,,0,0.0,,,0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,0,0,0,0,,,,,,3.0,2.0,1.0,,,,,,0,True,0,0,0.12999999999999995,0.0,0.0,0.0,0.12222222222222222,0.0,0.0,0.0,0.0,0.2522222222222222,2.063636363636363
16671580,finished,65676,Central Córdoba,False,L,0,0,1511103,Javier Vallejos,G,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,1578950,Yuri Casermeiro,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,947210,Leonardo Marchi,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,1176234,Juan Pablo Pignani,D,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,798553,Horacio Tijanovich,F,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,2449880,Federico Rodriguez,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16671580,finished,65676,Central Córdoba,False,L,0,0,1119704,Tiago Cravero,M,True,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
